Gene	start	end	description	database_name
YDR253C	964205	964271	Name=Zinc finger, C2H2 type	PF00096
YDR254W	965158	966448	Name=Kinetochore protein CHL4 like	PF05238
YLR421C	965251	965521	Name=Proteasome complex subunit Rpn13 ubiquitin receptor	PF04683
YDR255C	966859	967291	Name=CTLH/CRA C-terminal to LisH motif domain	PF10607
YGR238C	967775	967910	Name=Galactose oxidase, central domain	PF13418
YGR238C	967979	968051	Name=Galactose oxidase, central domain	PF13418
YGR238C	968075	968228	Name=Galactose oxidase, central domain	PF13415
YDR256C	968183	968354	Name=Catalase-related immune-responsive	PF06628
YGR238C	968336	968441	Name=Kelch motif	PF13854
YDR256C	968462	969611	Name=Catalase	PF00199
YLR422W	970331	971348	Name=Dock homology region 2	PF06920
YDR257C	970679	971360	Name=SET domain	PF00856
YGR240C	971079	971949	Name=Phosphofructokinase	PF00365
YDR258C	971885	972125	Name=C-terminal, D2-small domain, of ClpB protein	PF10431
YLR423C	971994	973122	Name=Autophagy protein ATG17-like domain	PF04108
YDR258C	972143	972647	Name=AAA domain (Cdc48 subfamily)	PF07724
YGR240C	972195	973113	Name=Phosphofructokinase	PF00365
YDR258C	973112	973412	Name=AAA lid domain	PF17871
YGR240C	973431	973707	Name=Phosphofructokinase N-terminal domain yeast	PF18468
YDR258C	973514	973823	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YLR424W	973578	973710	Name=G-patch domain	PF01585
YDR259C	974951	975122	Name=bZIP transcription factor	PF00170
YGR241C	975786	976566	Name=ANTH domain	PF07651
YDR260C	976893	977208	Name=Apc13p protein	PF05839
YOR344C	977271	977526	Name=Helix-loop-helix DNA-binding domain	PF00010
YGR243W	977366	977684	Name=Mitochondrial pyruvate carriers	PF03650
YDR261C	977841	978891	Name=Cellulase (glycosyl hydrolase family 5)	PF00150
YGR244C	978053	978413	Name=CoA-ligase	PF00549
YGR244C	978602	979220	Name=ATP-grasp domain	PF08442
YGR245C	979773	980691	Name=SDA1	PF05285
YGR245C	981636	981789	Name=NUC130/3NT domain	PF08158
YOR346W	982317	982569	Name=BRCT domain, a BRCA1 C-terminus domain	PF16589
YGR246C	982487	982883	Name=Brf1-like TBP-binding domain	PF07741
YOR346W	982911	983391	Name=impB/mucB/samB family	PF00817
YGR246C	983477	983756	Name=Transcription factor TFIIB repeat	PF00382
YOR346W	983688	984048	Name=impB/mucB/samB family C-terminal domain	PF11799
YGR246C	983771	984041	Name=Transcription factor TFIIB repeat	PF00382
YGR246C	984137	984263	Name=TFIIB zinc-binding	PF08271
YLR425W	984364	984859	Name=RhoGEF domain	PF00621
YOR347C	984965	985316	Name=Pyruvate kinase, alpha/beta domain	PF02887
YGR247W	984969	985683	Name=Cyclic phosphodiesterase-like protein	PF07823
YOR347C	985367	986399	Name=Pyruvate kinase, barrel domain	PF00224
YGR248W	985999	986695	Name=Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	PF01182
YOR348C	987021	988440	Name=Amino acid permease	PF00324
YLR426W	987278	987833	Name=short chain dehydrogenase	PF00106
YGR249W	988067	988397	Name=HSF-type DNA-binding	PF00447
YLR427W	989013	989169	Name=RING-type zinc-finger	PF13445
YLR429W	990789	990984	Name=Domain of unknown function (DUF1899)	PF08953
YLR429W	991008	991107	Name=WD domain, G-beta repeat	PF00400
YLR429W	991170	991284	Name=WD domain, G-beta repeat	PF00400
YLR429W	991311	991407	Name=WD domain, G-beta repeat	PF00400
YGR250C	991643	991736	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YGR250C	991787	991895	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YLR429W	991833	991953	Name=Type of WD40 repeat	PF16300
YGR250C	992723	992930	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YOR350C	993307	993754	Name=Mitochondrial splicing apparatus component	PF13762
YLR430W	993752	996011	Name=SEN1 N terminal	PF12726
YDR263C	994853	995108	Name=XPG I-region	PF00867
YOR351C	995179	996016	Name=Protein kinase domain	PF00069
YDR263C	995240	995531	Name=XPG N-terminal domain	PF00752
YGR251W	995642	996083	Name=Nucleolar protein 19	PF10863
YOR351C	996157	996370	Name=FHA domain	PF00498
YDR264C	996505	996925	Name=DHHC palmitoyltransferase	PF01529
YGR252W	997322	997547	Name=Acetyltransferase (GNAT) family	PF00583
YLR430W	997436	998312	Name=AAA domain	PF13086
YDR264C	997498	997735	Name=Ankyrin repeats (3 copies)	PF12796
YOR352W	997705	998173	Name=Subunit 11 of the general transcription factor TFIIH	PF17110
YDR264C	997804	998089	Name=Ankyrin repeats (3 copies)	PF12796
YGR252W	997880	998123	Name=Bromodomain	PF00439
YLR430W	998336	998927	Name=AAA domain	PF13087
YGR253C	998480	999047	Name=Proteasome subunit	PF00227
YOR353C	998485	999931	Name=RAM signalling pathway protein	PF10428
YDR265W	998969	999515	Name=Pex2 / Pex12 amino terminal region	PF04757
YGR253C	999050	999116	Name=Proteasome subunit A N-terminal signature	PF10584
YDR265W	999719	999836	Name=Ring finger domain	PF13639
YOR353C	1000447	1000558	Name=Leucine Rich repeats (2 copies)	PF12799
YGR254W	1000936	1001329	Name=Enolase, N-terminal domain	PF03952
YGR254W	1001362	1002223	Name=Enolase, C-terminal TIM barrel domain	PF00113
YDR266C	1001696	1001840	Name=Zinc finger, C3HC4 type (RING finger)	PF13920
YLR432W	1002665	1004093	Name=IMP dehydrogenase / GMP reductase domain	PF00478
YGR255C	1002750	1003878	Name=FAD binding domain	PF01494
YDR267C	1002821	1002941	Name=WD domain, G-beta repeat	PF00400
YLR432W	1002929	1003067	Name=CBS domain	PF00571
YDR267C	1002959	1003070	Name=WD domain, G-beta repeat	PF00400
YLR432W	1003097	1003253	Name=CBS domain	PF00571
YDR267C	1003100	1003205	Name=WD domain, G-beta repeat	PF00400
YDR267C	1003247	1003337	Name=WD domain, G-beta repeat	PF00400
YDR268W	1004100	1005006	Name=tRNA synthetases class I (W and Y)	PF00579
YGR256W	1004648	1005149	Name=NAD binding domain of 6-phosphogluconate dehydrogenase	PF03446
YLR433C	1005048	1005669	Name=Calcineurin-like phosphoesterase	PF00149
YGR256W	1005167	1006058	Name=6-phosphogluconate dehydrogenase, C-terminal domain	PF00393
YDR270W	1005693	1005870	Name=Heavy-metal-associated domain	PF00403
YDR270W	1005927	1006107	Name=Heavy-metal-associated domain	PF00403
YGR257C	1006219	1006510	Name=Mitochondrial carrier protein	PF00153
YLR435W	1006474	1006708	Name=Pre-rRNA-processing protein TSR2	PF10273
YGR257C	1006552	1006837	Name=Mitochondrial carrier protein	PF00153
YGR257C	1006861	1007266	Name=Mitochondrial carrier protein	PF00153
YDR270W	1006899	1007487	Name=E1-E2 ATPase	PF00122
YOR356W	1007422	1007560	Name=NAD(P)-binding Rossmann-like domain	PF13450
YDR270W	1007538	1008219	Name=haloacid dehalogenase-like hydrolase	PF00702
YLR436C	1007576	1009673	Name=High-temperature-induced dauer-formation protein	PF12722
YGR258C	1008174	1008417	Name=XPG I-region	PF00867
YOR356W	1008790	1009108	Name=Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S	PF05187
YDR272W	1009055	1009514	Name=Metallo-beta-lactamase superfamily	PF00753
YOR357C	1009241	1009502	Name=PX domain	PF00787
YDR272W	1009577	1009829	Name=Hydroxyacylglutathione hydrolase C-terminus	PF16123
YLR436C	1009781	1010918	Name=High-temperature-induced dauer-formation protein	PF12722
YDR273W	1010437	1010545	Name=CUE domain	PF02845
YOR358W	1010446	1010830	Name=Core histone H2A/H2B/H3/H4	PF00125
YGR258C	1010475	1010763	Name=XPG N-terminal domain	PF00752
YLR437C	1011837	1011909	Name=Ribonucleotide reductase inhibitor	PF08591
YOR359W	1012542	1012710	Name=SAM domain (Sterile alpha motif)	PF07647
YLR438W	1012555	1013764	Name=Aminotransferase class-III	PF00202
YGR260W	1012779	1013862	Name=Major Facilitator Superfamily	PF07690
YOR360C	1013288	1014029	Name=3'5'-cyclic nucleotide phosphodiesterase	PF00233
YDR276C	1013487	1013628	Name=Proteolipid membrane potential modulator	PF01679
YLR438C-A	1013947	1014157	Name=LSM domain	PF01423
YLR439W	1014695	1014968	Name=Mitochondrial 39-S ribosomal protein L47 (MRP-L47)	PF06984
YDR277C	1014703	1015333	Name=STD1/MTH1	PF17235
YGR261C	1014887	1016630	Name=Adaptin N terminal region	PF01602
YLR440C	1015639	1017676	Name=Secretory pathway protein Sec39	PF08314
YOR361C	1015702	1016353	Name=Eukaryotic translation initiation factor eIF2A	PF08662
YGR262C	1017144	1017555	Name=Lipopolysaccharide kinase (Kdo/WaaP) family	PF06293
YOR361C	1017202	1017364	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YGR263C	1017978	1019091	Name=Steryl acetyl hydrolase	PF10340
YOR362C	1018092	1018653	Name=Proteasome subunit	PF00227
YLR441C	1018245	1018860	Name=Ribosomal S3Ae family	PF01015
YOR362C	1018656	1018722	Name=Proteasome subunit A N-terminal signature	PF10584
YDR279W	1019410	1019713	Name=Ydr279p protein triple barrel domain	PF17745
YGR264C	1019603	1020014	Name=Anticodon binding domain of methionyl tRNA ligase	PF19303
YLR442C	1019752	1020040	Name=AAA lid domain	PF17872
YDR279W	1019800	1020154	Name=Ydr279p protein family (RNase H2 complex component) wHTH domain	PF09468
YGR264C	1020086	1021259	Name=tRNA synthetases class I (M)	PF09334
YDR280W	1020843	1021242	Name=3' exoribonuclease family, domain 1	PF01138
YDR280W	1021320	1021557	Name=3' exoribonuclease family, domain 2	PF03725
YGR264C	1021457	1021820	Name=MetRS-N binding domain	PF09635
YLR442C	1021690	1022101	Name=BAH domain	PF01426
YLR443W	1022712	1023549	Name=SUR7/PalI family	PF06687
YGR266W	1023031	1023913	Name=PhoD related phosphatase	PF19050
YOR363C	1023035	1023140	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YOR365C	1023616	1024957	Name=Transient receptor potential (TRP) ion channel	PF06011
YDR282C	1023705	1024284	Name=Uncharacterised ACR, YagE family COG1723	PF02582
YGR266W	1023955	1024474	Name=PhoD related phosphatase	PF19050
YOR365C	1024975	1025392	Name=ML-like domain	PF14558
YGR267C	1025024	1025549	Name=GTP cyclohydrolase I	PF01227
YDR283C	1025078	1025888	Name=Anticodon binding domain of tRNAs	PF12745
YLR446W	1025241	1025829	Name=Hexokinase	PF00349
YLR446W	1025853	1026483	Name=Hexokinase	PF03727
YDR283C	1025981	1026821	Name=Histidyl-tRNA synthetase	PF13393
YOR367W	1026100	1026418	Name=Calponin homology (CH) domain	PF00307
YLR447C	1026870	1027854	Name=ATP synthase (C/AC39) subunit	PF01992
YOR368W	1026873	1027653	Name=Repair protein Rad1/Rec1/Rad17	PF02144
YDR283C	1027106	1027805	Name=Protein kinase domain	PF00069
YDR283C	1028042	1028252	Name=Protein kinase domain	PF00069
YOR369C	1028259	1028544	Name=Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	PF01248
YDR283C	1028471	1029152	Name=Protein kinase domain	PF00069
YGR270W	1028720	1029125	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YLR448W	1029067	1029382	Name=Ribosomal protein L6e	PF01159
YGR270W	1029203	1029311	Name=AAA+ lid domain	PF17862
YDR283C	1029674	1030010	Name=RWD domain	PF05773
YGR270W	1029686	1029992	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YOR370C	1029692	1030856	Name=GDP dissociation inhibitor	PF00996
YDR284C	1030687	1031119	Name=PAP2 superfamily	PF01569
YLR449W	1030864	1031326	Name=Nucleoplasmin-like domain	PF17800
YLR449W	1031737	1032001	Name=FKBP-type peptidyl-prolyl cis-trans isomerase	PF00254
YLR450W	1032657	1033104	Name=N-terminal domain with HPIH motif	PF13323
YGR271W	1032661	1033198	Name=DEAD/DEAH box helicase	PF00270
YLR450W	1033266	1033707	Name=Sterol-sensing domain of SREBP cleavage-activation	PF12349
YGR271W	1033375	1033807	Name=Helicase conserved C-terminal domain	PF00271
YGR271W	1034179	1035088	Name=Sec63 Brl domain	PF02889
YLR450W	1034559	1035690	Name=Hydroxymethylglutaryl-coenzyme A reductase	PF00368
YGR271W	1035217	1035712	Name=DEAD/DEAH box helicase	PF00270
YDR286C	1035251	1035509	Name=Glutaredoxin-like domain (DUF836)	PF05768
YDR287W	1036019	1036847	Name=Inositol monophosphatase family	PF00459
YGR271W	1036057	1036312	Name=Helicase conserved C-terminal domain	PF00271
YLR451W	1036201	1036318	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YGR271W	1036684	1037587	Name=Sec63 Brl domain	PF02889
YDR288W	1037288	1037996	Name=MAGE family	PF01454
YGR271C-A	1038078	1038414	Name=rRNA-processing protein Efg1	PF10153
YGR273C	1038906	1039140	Name=Uncharacterised protein (DUF2406)	PF10295
YDR289C	1039131	1039491	Name=CID domain	PF04818
YLR452C	1039758	1040103	Name=Regulator of G protein signaling domain	PF00615
YGR274C	1039906	1039987	Name=Zinc knuckle	PF15288
YOR374W	1040002	1041379	Name=Aldehyde dehydrogenase family	PF00171
YLR452C	1040304	1040496	Name=Domain found in Dishevelled, Egl-10, and Pleckstrin (DEP)	PF00610
YGR274C	1040446	1041778	Name=Protein of unknown function (DUF3591)	PF12157
YDR291W	1040607	1041138	Name=DEAD/DEAH box helicase	PF00270
YDR291W	1041291	1041624	Name=Helicase conserved C-terminal domain	PF00271
YOR375C	1041689	1042490	Name=Glutamate/Leucine/Phenylalanine/Valine dehydrogenase	PF00208
YDR291W	1042428	1042695	Name=Domain of unknown function (DUF1998)	PF09369
YOR375C	1042544	1042925	Name=Glu/Leu/Phe/Val dehydrogenase, dimerisation domain	PF02812
YDR292C	1043151	1043550	Name=SRP54-type protein, GTPase domain	PF00448
YGR275W	1043291	1043696	Name=Rtt102p-like transcription regulator protein	PF09510
YDR292C	1043652	1043817	Name=SRP54-type protein, GTPase domain	PF00448
YDR292C	1043928	1044111	Name=SRP54-type protein, helical bundle domain	PF02881
YLR454W	1044067	1046761	Name=Mitochondrial protein from FMP27	PF10344
YGR276C	1044364	1044799	Name=Exonuclease	PF00929
YDR292C	1044546	1045008	Name=SRX, signal recognition particle receptor alpha subunit	PF09201
YGR277C	1045697	1046120	Name=Cytidylyltransferase-like	PF01467
YDR293C	1045951	1046200	Name=DIS3-like exonuclease 2 C terminal	PF17877
YOR377W	1046310	1047789	Name=Alcohol acetyltransferase	PF07247
YDR293C	1046347	1047259	Name=RNB domain	PF00773
YLR454W	1046815	1047298	Name=Domain of unknown function (DUF2405)	PF10293
YDR293C	1047421	1047646	Name=Dis3-like cold-shock domain 2 (CSD2)	PF17849
YLR454W	1047532	1047838	Name=RNA pol II promoter Fmp27 protein domain	PF10305
YGR278W	1047604	1047925	Name=MA3 domain	PF02847
YLR454W	1047892	1048363	Name=RNA pol II promoter Fmp27 protein domain	PF10347
YGR279C	1048806	1049109	Name=Glycosyl hydrolases family 17	PF00332
YLR454W	1049149	1050517	Name=RNA pol II promoter Fmp27 protein domain	PF10359
YOR378W	1049661	1050867	Name=Major Facilitator Superfamily	PF07690
YLR454W	1050553	1051405	Name=Golgi-body localisation protein domain	PF10351
YDR294C	1050779	1051643	Name=Pyridoxal-dependent decarboxylase conserved domain	PF00282
YOR380W	1051344	1051440	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YLR454W	1051510	1051762	Name=Golgi-body localisation protein domain	PF10351
YGR280C	1051515	1051650	Name=G-patch domain	PF01585
YOR380W	1051791	1052316	Name=Fungal specific transcription factor domain	PF04082
YGR281W	1053448	1054258	Name=ABC transporter transmembrane region	PF00664
YLR455W	1053653	1053914	Name=PWWP domain	PF00855
YDR295C	1053717	1054617	Name=Class II histone deacetylase complex subunits 2 and 3	PF11496
YGR281W	1054639	1055029	Name=ABC transporter	PF00005
YLR456W	1055097	1055349	Name=Pyridoxamine 5'-phosphate oxidase	PF01243
YDR296W	1055284	1055530	Name=Transcriptional regulation of mitochondrial recombination	PF12829
YGR281W	1055521	1056301	Name=ABC transporter transmembrane region	PF00664
YLR457C	1055814	1056768	Name=Fungal Nap binding protein NBP1	PF08537
YOR381W	1056388	1056733	Name=Ferric reductase like transmembrane component	PF01794
YGR281W	1056514	1057009	Name=ABC transporter	PF00005
YOR381W	1056838	1057141	Name=FAD-binding domain	PF08022
YDR297W	1057037	1057442	Name=Fatty acid hydroxylase superfamily	PF04116
YOR381W	1057156	1057615	Name=Ferric reductase NAD binding domain	PF08030
YLR459W	1057370	1058414	Name=GPI transamidase subunit PIG-U	PF06728
YGR282C	1057794	1058643	Name=Glycosyl hydrolases family 17	PF00332
YDR298C	1058190	1058718	Name=ATP synthase delta (OSCP) subunit	PF00213
YGR283C	1059035	1059920	Name=Putative RNA methyltransferase	PF02598
YOR382W	1059606	1059867	Name=Facilitor Of iron transport 1 and 2	PF17357
YLR460C	1060071	1060329	Name=Zinc-binding dehydrogenase	PF00107
YDR299W	1060143	1060527	Name=Apoptosis antagonizing transcription factor	PF13339
YGR284C	1060660	1061443	Name=SURF4 family	PF02077
YDR299W	1060869	1061121	Name=Apoptosis-antagonizing transcription factor, C-terminal	PF08164
YDR300C	1061564	1061825	Name=PUA domain	PF01472
YGR285C	1061869	1062130	Name=Ribosome-associated complex head domain	PF16717
YDR300C	1062068	1062758	Name=Amino acid kinase family	PF00696
YOR384W	1062386	1062734	Name=Ferric reductase like transmembrane component	PF01794
YGR285C	1062658	1062862	Name=DnaJ domain	PF00226
YOR384W	1062839	1063139	Name=FAD-binding domain	PF08022
YLR461W	1062985	1063261	Name=Seripauperin and TIP1 family	PF00660
YOR384W	1063157	1063583	Name=Ferric reductase NAD binding domain	PF08030
YGR286C	1063845	1064136	Name=Biotin and Thiamin Synthesis associated domain	PF06968
YGR286C	1064190	1064649	Name=Radical SAM superfamily	PF04055
YLR462W	1065986	1066220	Name=Sir1, ORC-binding domain	PF11603
YDR301W	1066325	1067303	Name=CPSF A subunit region	PF03178
YOR386W	1067070	1067592	Name=DNA photolyase	PF00875
YGR287C	1067791	1068880	Name=Alpha amylase, catalytic domain	PF00128
YDR302W	1067896	1068379	Name=GPI biosynthesis protein family Pig-F	PF06699
YOR386W	1067982	1068525	Name=FAD binding domain of DNA photolyase	PF03441
YLR466W	1068251	1068728	Name=DEAD/DEAH box helicase	PF00270
YLR466W	1068935	1069244	Name=Helicase conserved C-terminal domain	PF00271
YOR387C	1069626	1070220	Name=Yeast-specific zinc responsive	PF10339
YGR288W	1070326	1070434	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YGR288W	1070575	1071037	Name=Fungal specific transcription factor domain	PF04082
YDR303C	1071248	1071347	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YOR388C	1071945	1072533	Name=D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	PF02826
YDR304C	1071978	1072443	Name=Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	PF00160
YOR388C	1072536	1072818	Name=D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	PF00389
YLR467W	1072538	1072772	Name=Sir1, ORC-binding domain	PF11603
YDR305C	1073137	1073413	Name=HIT domain	PF01230
YGR289C	1074112	1075480	Name=Sugar (and other) transporter	PF00083
YLR467W	1074914	1075391	Name=DEAD/DEAH box helicase	PF00270
YLR467W	1075598	1075907	Name=Helicase conserved C-terminal domain	PF00271
YDR307W	1076177	1076624	Name=Dolichyl-phosphate-mannose-protein mannosyltransferase	PF02366
YGR292W	1076707	1077790	Name=Alpha amylase, catalytic domain	PF00128
YDR307W	1076873	1077284	Name=MIR domain	PF02815
YOR390W	1077516	1077861	Name=CrcB-like protein, Camphor Resistance (CrcB)	PF02537
YDR308C	1078065	1078446	Name=Subunit 21 of Mediator complex	PF11221
YOR393W	1080285	1080678	Name=Enolase, N-terminal domain	PF03952
YGR294W	1080372	1080648	Name=Seripauperin and TIP1 family	PF00660
YOR393W	1080711	1081572	Name=Enolase, C-terminal TIM barrel domain	PF00113
YGR295C	1081670	1081949	Name=DUP family	PF00674
YGR295C	1082228	1082525	Name=DUP family	PF00674
YOR394W	1082916	1083189	Name=Seripauperin and TIP1 family	PF00660
YGR296W	1084975	1085320	Name=Sir1, ORC-binding domain	PF11603
YDR311W	1085092	1085380	Name=TFIIH p62 subunit, N-terminal domain	PF08567
