Gene	start	end	description	database_name
YLR304C	735901	737452	Name=Aconitase iron-sulfur domain	SSF53732
YJR159W	736065	736581	Name=GroES-like	SSF50129
YMR231W	736326	736476	Name=RING/U-box	SSF57850
YBR263W	736333	737728	Name=PLP-dependent transferases	SSF53383
YJR159W	736476	737001	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YOR209C	736487	737276	Name=Nicotinate/Quinolinate PRTase C-terminal domain-like	SSF51690
YGR123C	736679	737612	Name=Metallo-dependent phosphatases	SSF56300
YMR232W	737241	737826	Name=DBL homology domain (DH-domain)	SSF48065
YOR209C	737282	737720	Name=Nicotinate/Quinolinate PRTase N-terminal domain-like	SSF54675
YNR059W	737394	738120	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YGR123C	737780	738179	Name=TPR-like	SSF48452
YBR264C	737847	738357	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YJR160C	738145	739510	Name=MFS general substrate transporter	SSF103473
YLR305C	738184	739252	Name=Protein kinase-like (PK-like)	SSF56112
YOR210W	738323	738512	Name=RNA polymerase subunit RPB10	SSF46924
YBR265W	738585	739395	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YDR141C	739067	739733	Name=ARM repeat	SSF48371
YLR305C	739318	739780	Name=ARM repeat	SSF48371
YMR233W	739548	739785	Name=SWIB/MDM2 domain	SSF47592
YGR124W	739947	740532	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YOR211C	740036	741014	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR234W	740284	740416	Name=L9 N-domain-like	SSF55658
YBR267W	740327	740597	Name=beta-beta-alpha zinc fingers	SSF57667
YPR106W	740478	741276	Name=Protein kinase-like (PK-like)	SSF56112
YDR142C	740484	741564	Name=WD40 repeat-like	SSF50978
YGR124W	740550	741465	Name=Adenine nucleotide alpha hydrolases-like	SSF52402
YMR234W	740587	740728	Name=L9 N-domain-like	SSF55658
YMR234W	740812	741301	Name=Ribonuclease H-like	SSF53098
YNR060W	741247	741520	Name=Riboflavin synthase domain-like	SSF63380
YNR060W	741496	742048	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343
YPR107C	741719	741794	Name=CCCH zinc finger	SSF90229
YMR235C	741721	742651	Name=RNI-like	SSF52047
YPR107C	741806	741875	Name=CCCH zinc finger	SSF90229
YPR108W	742820	743183	Name=TPR-like	SSF48452
YDR143C	743004	743133	Name=RING/U-box	SSF57850
YMR236W	743061	743274	Name=Histone-fold	SSF47113
YOR212W	743066	744167	Name=WD40 repeat-like	SSF50978
YPR108W	743417	743654	Name=Winged helix DNA-binding domain	SSF46785
YLR306W	744175	744700	Name=UBC-like	SSF54495
YGR125W	744329	744674	Name=SpoIIaa-like	SSF52091
YNR062C	744368	745307	Name=MFS general substrate transporter	SSF103473
YDR144C	744616	745906	Name=Acid proteases	SSF50630
YGR125W	744845	745067	Name=BAG domain	SSF63491
YGR125W	744998	745355	Name=cAMP-binding domain-like	SSF51206
YBR271W	745197	746034	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YPR110C	745842	746721	Name=RBP11-like subunits of RNA polymerase	SSF55257
YLR307W	745959	746469	Name=Glycoside hydrolase/deacetylase	SSF88713
YPR110C	746172	746607	Name=Insert subdomain of RNA polymerase alpha subunit	SSF56553
YMR238W	746518	747526	Name=Six-hairpin glycosidases	SSF48208
YBR272C	746684	747506	Name=ARM repeat	SSF48371
YOR215C	746787	747186	Name=GatB/YqeY motif	SSF89095
YNR063W	746961	747105	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YDR145W	747434	747869	Name=beta-sandwich domain of Sec23/24	SSF81995
YPR111W	747762	748815	Name=Protein kinase-like (PK-like)	SSF56112
YDR145W	747977	748208	Name=Histone-fold	SSF47113
YLR308W	748306	748780	Name=Glycoside hydrolase/deacetylase	SSF88713
YMR239C	748321	748582	Name=dsRNA-binding domain-like	SSF54768
YBR273C	748492	748876	Name=Ubiquitin-like	SSF54236
YMR239C	748612	749062	Name=RNase III domain-like	SSF69065
YDR146C	748891	749062	Name=beta-beta-alpha zinc fingers	SSF57667
YNR064C	749144	749981	Name=alpha/beta-Hydrolases	SSF53474
YPR112C	749396	749936	Name=RNA-binding domain, RBD	SSF54928
YBR274W	749642	750440	Name=Protein kinase-like (PK-like)	SSF56112
YOR217W	749757	749991	Name=BRCT domain	SSF52113
YPR112C	750116	750884	Name=RNA-binding domain, RBD	SSF54928
YOR217W	750189	750936	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR217W	750948	751377	Name=post-AAA+ oligomerization domain-like	SSF48019
YNR065C	751336	752842	Name=Oligoxyloglucan reducing end-specific cellobiohydrolase	SSF110296
YPR112C	751610	751910	Name=RNA-binding domain, RBD	SSF54928
YDR147W	751895	753176	Name=Protein kinase-like (PK-like)	SSF56112
YMR241W	752009	752843	Name=Mitochondrial carrier	SSF103506
YOR219C	752255	752996	Name=alpha/beta-Hydrolases	SSF53474
YLR310C	752355	753702	Name=Ras GEF	SSF48366
YOR219C	753140	754307	Name=DPP6 N-terminal domain-like	SSF82171
YNR065C	753442	753685	Name=Oligoxyloglucan reducing end-specific cellobiohydrolase	SSF110296
YDR148C	753680	754364	Name=CoA-dependent acyltransferases	SSF52777
YMR242C	753788	754013	Name=RplX-like	SSF160374
YNR066C	753790	754360	Name=Sialidases	SSF50939
YNR066C	754243	754912	Name=Oligoxyloglucan reducing end-specific cellobiohydrolase	SSF110296
YDR148C	754568	754847	Name=Single hybrid motif	SSF51230
YMR243C	755044	755260	Name=Cation efflux protein cytoplasmic domain-like	SSF160240
YMR243C	755278	756145	Name=Cation efflux protein transmembrane domain-like	SSF161111
YPR115W	755690	756269	Name=BAR/IMD domain-like	SSF103657
YGR132C	755867	756272	Name=Band 7/SPFH domain	SSF117892
YPR115W	756335	756485	Name=PH domain-like	SSF50729
YOR221C	756526	757543	Name=FabD/lysophospholipase-like	SSF52151
YLR310C	756570	756861	Name=SH3-domain	SSF50044
YGR133W	756929	757418	Name=UBC-like	SSF54495
YBR276C	757691	758297	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YOR222W	758354	759209	Name=Mitochondrial carrier	SSF103506
YMR244C-A	758588	758780	Name=Cytochrome c oxidase subunit h	SSF47694
YLR312W-A	759675	760146	Name=RNase III domain-like	SSF69065
YMR246W	760083	761880	Name=Acetyl-CoA synthetase-like	SSF56801
YBR278W	760330	760567	Name=Histone-fold	SSF47113
YOR224C	760827	761256	Name=Nucleic acid-binding proteins	SSF50249
YGR135W	761404	762139	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YOR226C	761634	762006	Name=SufE/NifU	SSF82649
YGR136W	762590	762761	Name=SH3-domain	SSF50044
YBR280C	762801	764367	Name=RCC1/BLIP-II	SSF50985
YLR314C	762997	763837	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR150W	763323	763704	Name=PH domain-like	SSF50729
YMR247C	763359	763518	Name=RING/U-box	SSF57850
YGR138C	763809	765132	Name=MFS general substrate transporter	SSF103473
YMR247C	763857	767937	Name=ARM repeat	SSF48371
YOR227W	764256	765267	Name=RNI-like	SSF52047
YDR151C	764345	764432	Name=CCCH zinc finger	SSF90229
YBR280C	764382	764655	Name=F-box domain	SSF81383
YDR151C	764450	764546	Name=CCCH zinc finger	SSF90229
YBR281C	764975	766325	Name=Zn-dependent exopeptidases	SSF53187
YBR281C	765269	765467	Name=Bacterial exopeptidase dimerisation domain	SSF55031
YLR316C	765422	765944	Name=Cytidine deaminase-like	SSF53927
YNR070W	765504	766245	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR152W	765712	766168	Name=UBC-like	SSF54495
YBR281C	766406	767540	Name=WD40 repeat-like	SSF50978
YOR228C	766952	767291	Name=Fumarate reductase respiratory complex transmembrane subunits	SSF81343
YDR153C	767419	767938	Name=ENTH/VHS domain	SSF48464
YNR070W	767568	768240	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR118W	767767	768970	Name=NagB/RpiA/CoA transferase-like	SSF100950
YDR155C	768514	768994	Name=Cyclophilin-like	SSF50891
YOR229W	768628	769765	Name=WD40 repeat-like	SSF50978
YBR283C	769005	770391	Name=Preprotein translocase SecY subunit	SSF103491
YDR158W	770381	770900	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YNR071C	770448	771450	Name=Galactose mutarotase-like	SSF74650
YDR158W	770822	771398	Name=Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	SSF55347
YMR250W	770966	772364	Name=PLP-dependent transferases	SSF53383
YOR230W	771340	772099	Name=WD40 repeat-like	SSF50978
YBR284W	771560	773618	Name=Metallo-dependent hydrolases	SSF51556
YPR119W	772316	772724	Name=Cyclin-like	SSF47954
YPR119W	772727	773069	Name=Cyclin-like	SSF47954
YNR072W	772834	774211	Name=MFS general substrate transporter	SSF103473
YMR251W	773002	773446	Name=Thioredoxin-like	SSF52833
YOR231W	773252	774086	Name=Protein kinase-like (PK-like)	SSF56112
YMR251W	773485	773956	Name=GST C-terminal domain-like	SSF47616
YPR120C	773922	774291	Name=Cyclin-like	SSF47954
YPR120C	774303	774720	Name=Cyclin-like	SSF47954
YOR232W	774771	775077	Name=Coiled-coil domain of nucleotide exchange factor GrpE	SSF58014
YNR073C	774800	775412	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179
YBR286W	774928	776209	Name=Zn-dependent exopeptidases	SSF53187
YOR232W	775080	775251	Name=Head domain of nucleotide exchange factor GrpE	SSF51064
YBR286W	775198	775486	Name=PA domain	SSF52025
YNR073C	775418	776261	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YOR233W	775975	776959	Name=Protein kinase-like (PK-like)	SSF56112
YMR253C	776053	776296	Name=Multidrug resistance efflux transporter EmrE	SSF103481
YGR143W	776303	777332	Name=Concanavalin A-like lectins/glucanases	SSF49899
YMR253C	776539	776773	Name=Multidrug resistance efflux transporter EmrE	SSF103481
YNR074C	777865	778735	Name=FAD/NAD(P)-binding domain	SSF51905
YBR288C	778017	778866	Name=Second domain of Mu2 adaptin subunit (ap50) of ap2 adaptor	SSF49447
YLR323C	778232	778361	Name=RING/U-box	SSF57850
YLR323C	778442	778544	Name=CCCH zinc finger	SSF90229
YPR121W	778721	779531	Name=Ribokinase-like	SSF53613
YDR161W	779091	779865	Name=TPR-like	SSF48452
YOR234C	779102	779384	Name=Translation proteins	SSF50447
YPR121W	779645	780299	Name=Heme oxygenase-like	SSF48613
YGR144W	780450	781368	Name=FAD/NAD(P)-binding domain	SSF51905
YDR162C	780581	780791	Name=SH3-domain	SSF50044
YOR236W	780921	781536	Name=Dihydrofolate reductase-like	SSF53597
YGR145W	781794	782769	Name=WD40 repeat-like	SSF50978
YOR237W	782006	783293	Name=Oxysterol-binding protein-like	SSF144000
YPR122W	782105	782795	Name=LuxS/MPP-like metallohydrolase	SSF63411
YDR164C	782286	784209	Name=Sec1/munc18-like (SM) proteins	SSF56815
YPR122W	782984	783794	Name=LuxS/MPP-like metallohydrolase	SSF63411
YBR291C	783693	784545	Name=Mitochondrial carrier	SSF103506
YPR122W	783884	784514	Name=LuxS/MPP-like metallohydrolase	SSF63411
YPR122W	784646	785288	Name=LuxS/MPP-like metallohydrolase	SSF63411
YMR259C	784674	785412	Name=ARM repeat	SSF48371
YDR165W	784895	785708	Name=WD40 repeat-like	SSF50978
YLR328W	785411	786080	Name=Nucleotidylyl transferase	SSF52374
YOR239W	786033	786729	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YBR293W	787018	788179	Name=MFS general substrate transporter	SSF103473
YOR241W	787283	788036	Name=MurD-like peptide ligases, catalytic domain	SSF53623
YGR148C	787611	787764	Name=Glucocorticoid receptor-like (DNA-binding domain)	SSF57716
YLR330W	787889	788165	Name=Fibronectin type III	SSF49265
YOR241W	788132	788612	Name=MurD-like peptide ligases, peptide-binding domain	SSF53244
YLR330W	788135	788435	Name=BRCT domain	SSF52113
YOR242C	788807	788975	Name=RNA-binding domain, RBD	SSF54928
YMR260C	789413	789827	Name=Nucleic acid-binding proteins	SSF50249
YPR127W	790131	791085	Name=NAD(P)-linked oxidoreductase	SSF51430
YOR243C	790261	792118	Name=Pseudouridine synthase	SSF55120
YMR261C	790570	790957	Name=HAD-like	SSF56784
YDR168W	791012	791699	Name=Hsp90 co-chaperone CDC37	SSF101391
YMR261C	791065	792442	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756
YBR294W	791134	791587	Name=SpoIIaa-like	SSF52091
YPR128C	791313	792189	Name=Mitochondrial carrier	SSF103506
YOR244W	792561	792864	Name=Chromo domain-like	SSF54160
YPR129W	792696	792930	Name=Sm-like ribonucleoproteins	SSF50182
YOR244W	793020	793830	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YMR262W	793735	794659	Name=Metallo-dependent hydrolases	SSF51556
YPR131C	794057	794492	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YBR295W	794073	794262	Name=HMA, heavy metal-associated domain	SSF55008
YBR295W	794742	795534	Name=Calcium ATPase, transmembrane domain M	SSF81665
YBR295W	794943	795225	Name=Calcium ATPase, transduction domain A	SSF81653
YGR152C	794967	795483	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR132W	795031	795394	Name=Nucleic acid-binding proteins	SSF50249
YBR295W	795549	796455	Name=HAD-like	SSF56784
YLR333C	795593	795767	Name=Winged helix DNA-binding domain	SSF46785
YOR246C	795950	796745	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YGR154C	796872	797322	Name=GST C-terminal domain-like	SSF47616
YDR170C	797152	798184	Name=ARM repeat	SSF48371
YGR154C	797370	797823	Name=Thioredoxin-like	SSF52833
YGR155W	798570	799557	Name=Tryptophan synthase beta subunit-like PLP-dependent enzymes	SSF53686
YDR170C	799186	799768	Name=Sec7 domain	SSF48425
YLR335W	799206	799581	Name=PH domain-like	SSF50729
YPR135W	799282	800275	Name=WD40 repeat-like	SSF50978
YGR155W	799623	800061	Name=CBS-domain pair	SSF54631
YBR297W	800535	800655	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YGR156W	800579	800819	Name=RNA-binding domain, RBD	SSF54928
YLR336C	800767	801412	Name=ARM repeat	SSF48371
YOR250C	801191	801935	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR267W	801874	802702	Name=Inorganic pyrophosphatase	SSF50324
YOR251C	802576	802966	Name=Rhodanese/Cell cycle control phosphatase	SSF52821
YBR298C	802798	804157	Name=MFS general substrate transporter	SSF103473
YPR137W	802923	803952	Name=WD40 repeat-like	SSF50978
YOR251C	803044	803458	Name=Rhodanese/Cell cycle control phosphatase	SSF52821
YMR268C	803349	803874	Name=RNA-binding domain, RBD	SSF54928
YMR268C	803886	804099	Name=RNA-binding domain, RBD	SSF54928
YOR253W	804536	804899	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YOR254C	805187	805730	Name=E set domains	SSF81296
YBR299W	805381	806866	Name=(Trans)glycosidases	SSF51445
YGR158C	805466	805886	Name=Ribosomal protein S5 domain 2-like	SSF54211
YOR254C	805745	806183	Name=Sec63 N-terminal domain-like	SSF158702
YLR340W	805899	806268	Name=Ribosomal protein L10-like	SSF160369
YOR254C	806429	806660	Name=Chaperone J-domain	SSF46565
YGR159C	806525	806870	Name=RNA-binding domain, RBD	SSF54928
YBR299W	806884	807100	Name=Glycosyl hydrolase domain	SSF51011
YGR159C	806903	807179	Name=RNA-binding domain, RBD	SSF54928
YMR271C	806927	807518	Name=PRTase-like	SSF53271
YDR171W	807341	807686	Name=HSP20-like chaperones	SSF49764
YOR256C	808286	808751	Name=Transferrin receptor-like dimerisation domain	SSF47672
YOR256C	808844	810176	Name=Zn-dependent exopeptidases	SSF53187
YDR172W	809065	809800	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR256C	809405	810020	Name=PA domain	SSF52025
YDR172W	809773	810049	Name=Translation proteins	SSF50447
YDR172W	810061	810373	Name=EF-Tu/eEF-1alpha/eIF2-gamma C-terminal domain	SSF50465
YMR272C	810492	810759	Name=Cytochrome b5-like heme/steroid binding domain	SSF55856
YDR173C	810573	811602	Name=SAICAR synthase-like	SSF56104
YOR257W	811059	811485	Name=EF-hand	SSF47473
YPR138C	811250	812414	Name=Ammonium transporter	SSF111352
YOR258W	811728	812190	Name=HIT-like	SSF54197
YDR174W	812386	812662	Name=HMG-box	SSF47095
YOR259C	812430	813177	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR260W	814167	815469	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YOR260W	815166	815520	Name=Trimeric LpxA-like enzymes	SSF51161
YPR141C	815760	816894	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YLR343W	816262	817063	Name=(Trans)glycosidases	SSF51445
YDR177W	816884	817328	Name=UBC-like	SSF54495
YOR262W	817310	818075	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR177W	817361	817523	Name=UBA-like	SSF46934
YMR276W	818836	819088	Name=Ubiquitin-like	SSF54236
YLR344W	819339	819684	Name=Translation proteins SH3-like domain	SSF50104
YMR276W	819811	819940	Name=UBA-like	SSF46934
YOR265W	820469	820766	Name=Tubulin chaperone cofactor A	SSF46988
YMR277W	820763	821330	Name=HAD-like	SSF56784
YLR345W	820763	821381	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YLR345W	821393	822026	Name=Phosphoglycerate mutase-like	SSF53254
YMR277W	821765	822035	Name=BRCT domain	SSF52113
YPR145W	822623	823208	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YOR267C	822671	824258	Name=Protein kinase-like (PK-like)	SSF56112
YDR180W	822834	825375	Name=ARM repeat	SSF48371
YMR278W	822886	823453	Name=Phosphoglucomutase, first 3 domains	SSF53738
YPR145W	823238	824144	Name=Adenine nucleotide alpha hydrolases-like	SSF52402
YMR278W	823498	823774	Name=Phosphoglucomutase, first 3 domains	SSF53738
YMR278W	823741	824203	Name=Phosphoglucomutase, first 3 domains	SSF53738
YLR347C	823839	826410	Name=ARM repeat	SSF48371
YMR278W	824464	824578	Name=Phosphoglucomutase, C-terminal domain	SSF55957
YMR279C	824755	826162	Name=MFS general substrate transporter	SSF103473
YGR162W	825235	825520	Name=Eukaryotic initiation factor 4f subunit eIF4g, eIF4e-binding domain	SSF101489
YPR147C	825680	826487	Name=alpha/beta-Hydrolases	SSF53474
YGR162W	825850	826609	Name=ARM repeat	SSF48371
YOR269W	826415	826712	Name=Lissencephaly-1 protein (Lis-1, PAF-AH alpha) N-terminal domain	SSF109925
YOR269W	826811	827852	Name=WD40 repeat-like	SSF50978
YPR148C	826847	827942	Name=BAR/IMD domain-like	SSF103657
YLR348C	827015	827834	Name=Mitochondrial carrier	SSF103506
YGR163W	827588	828107	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR182W	827843	828557	Name=Metallo-dependent phosphatases	SSF56300
YLR351C	829521	830340	Name=Carbon-nitrogen hydrolase	SSF56317
YDR183W	829660	830182	Name=Thioredoxin-like	SSF52833
YMR280C	831014	831149	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YLR352W	831731	832460	Name=RNI-like	SSF52047
YMR281W	832516	833236	Name=LmbE-like	SSF102588
YPR152C	832657	832810	Name=FF domain	SSF81698
YOR272W	833116	834160	Name=WD40 repeat-like	SSF50978
YPR152C	833365	833446	Name=WW domain	SSF51045
YGR169C	834709	835567	Name=Pseudouridine synthase	SSF55120
YPR154W	834715	834940	Name=SH3-domain	SSF50044
YOR273C	834799	836200	Name=MFS general substrate transporter	SSF103473
YLR354C	836358	837318	Name=Aldolase	SSF51569
YDR188W	836457	838026	Name=GroEL equatorial domain-like	SSF48592
YDR188W	836856	837645	Name=GroEL-intermediate domain like	SSF54849
YDR188W	837039	837567	Name=GroEL apical domain-like	SSF52029
YGR170W	837184	837403	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562
YOR274W	837722	838154	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR156C	837953	839279	Name=MFS general substrate transporter	SSF103473
YLR355C	838071	838509	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179
YMR284W	838274	838886	Name=vWA-like	SSF53300
YDR189W	838425	840369	Name=Sec1/munc18-like (SM) proteins	SSF56815
YLR355C	838518	839115	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YGR170W	838615	838948	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562
YMR284W	838982	839909	Name=SPOC domain-like	SSF100939
YMR285C	840149	841406	Name=DNase I-like	SSF56219
YDR190C	840669	841854	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGR171C	840910	841375	Name=Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	SSF47323
