Gene	start	end	description	database_name	transposons	transposons_normalized
YGR188C	872586	872622	Name=Serine/Threonine protein kinases active-site signature.	PS00108	3003	83.417
YOR296W	872704	873100	Name=C2 domain profile.	PS50004	2709	6.841
YGR188C	872910	872976	Name=Protein kinases ATP-binding region signature.	PS00107	1275	19.318
YOR296W	873334	873754	Name=Munc13-homology domain 2 (MHD2) profile.	PS51259	1283	3.055
YLR377C	873901	873937	Name=Fructose-1-6-bisphosphatase active site.	PS00124	390	10.833
YMR303C	874097	874139	Name=Zinc-containing alcohol dehydrogenases signature.	PS00059	453	10.786
YGR188C	874473	874968	Name=BUB1 N-terminal domain profile.	PS51489	3037	6.135
YMR304W	875104	875524	Name=MATH/TRAF domain profile.	PS50144	4543	10.817
YPR165W	875374	875995	Name=small GTPase Rab1 family profile.	PS51419	3272	5.269
YPR165W	875380	875917	Name=small GTPase Rho family profile.	PS51420	3246	6.045
YMR304W	875602	876595	Name=Ubiquitin specific protease (USP) domain profile.	PS50235	2513	2.531
YMR304W	875605	875650	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972	2513	55.844
YPR166C	876332	876398	Name=Ribosomal protein S14 signature.	PS00527	871	13.197
YMR304W	876334	876385	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973	871	17.078
YLR378C	876626	876680	Name=Protein secY signature 2.	PS00756	214	3.963
YLR378C	876893	876950	Name=Protein secY signature 1.	PS00755	243	4.263
YOR298C-A	877268	877430	Name=Cro/C1-type HTH domain profile.	PS50943	429	2.648
YGR189C	877412	878090	Name=Glycosyl hydrolases family 16 (GH16) domain profile.	PS51762	6172	9.103
YLR380W	878753	879233	Name=CRAL-TRIO lipid binding domain profile.	PS50191	2753	5.735
YMR305C	879233	879272	Name=Glycosyl hydrolases family 17 signature.	PS00587	96	2.462
YGR191W	880777	880870	Name=Amino acid permeases signature.	PS00218	1471	15.817
YGR192C	883345	883366	Name=Glyceraldehyde 3-phosphate dehydrogenase active site.	PS00071	451	21.476
YOR303W	883454	884027	Name=Glutamine amidotransferase type 1 domain profile.	PS51273	2700	4.712
YLR382C	884550	884583	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178	187	5.667
YOR304W	885102	885597	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	2087	4.216
YGR193C	885111	885234	Name=Peripheral subunit-binding (PSBD) domain profile.	PS51826	2071	16.837
YGR193C	885417	885645	Name=Biotinyl/lipoyl domain profile.	PS50968	760	3.333
YGR193C	885483	885570	Name=2-oxo acid dehydrogenases acyltransferase component lipoyl binding site.	PS00189	644	7.402
YOR304W	885996	886449	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	1006	2.221
YDR211W	886344	886857	Name=W2 domain profile.	PS51363	763	1.487
YPR173C	886970	887027	Name=AAA-protein family signature.	PS00674	260	4.561
YOR304W	887172	887328	Name=SANT domain profile.	PS51293	147	0.942
YDR212W	887355	887391	Name=Chaperonins TCP-1 signature 1.	PS00750	36	1.0
YDR212W	887418	887466	Name=Chaperonins TCP-1 signature 2.	PS00751	0	0
YDR212W	887502	887526	Name=Chaperonins TCP-1 signature 3.	PS00995	2	0.083
YOR306C	889893	891117	Name=Major facilitator superfamily (MFS) profile.	PS50850	1330	1.087
YDR213W	889901	889985	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	1310	15.595
YDR213W	889901	889991	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	1310	14.556
YMR309C	893077	893602	Name=PCI domain profile.	PS50250	1853	3.53
YPR178W	893115	893220	Name=Trp-Asp (WD) repeats circular profile.	PS50294	1807	17.21
YPR178W	893115	893238	Name=Trp-Asp (WD) repeats profile.	PS50082	1807	14.691
YPR178W	893172	893214	Name=Trp-Asp (WD) repeats signature.	PS00678	1587	37.786
YPR178W	893241	893352	Name=Trp-Asp (WD) repeats circular profile.	PS50294	1466	13.207
YPR178W	893241	893364	Name=Trp-Asp (WD) repeats profile.	PS50082	1466	11.919
YPR178W	893298	893340	Name=Trp-Asp (WD) repeats signature.	PS00678	1445	34.405
YPR178W	893367	893469	Name=Trp-Asp (WD) repeats circular profile.	PS50294	1387	13.598
YPR178W	893367	893490	Name=Trp-Asp (WD) repeats profile.	PS50082	1387	11.276
YPR178W	893424	893466	Name=Trp-Asp (WD) repeats signature.	PS00678	1343	31.976
YPR178W	893631	893727	Name=Trp-Asp (WD) repeats circular profile.	PS50294	166	1.729
YLR386W	893889	893994	Name=HEAT repeat profile.	PS50077	685	6.524
YDR216W	895347	895428	Name=Zinc finger C2H2 type domain profile.	PS50157	23	0.284
YDR216W	895353	895413	Name=Zinc finger C2H2 type domain signature.	PS00028	23	0.383
YDR216W	895431	895515	Name=Zinc finger C2H2 type domain profile.	PS50157	246	2.929
YDR216W	895437	895500	Name=Zinc finger C2H2 type domain signature.	PS00028	241	3.825
YOR310C	897151	897511	Name=Nop domain profile.	PS51358	842	2.339
YGR199W	898522	898684	Name=MIR domain profile.	PS50919	559	3.451
YLR388W	898717	898783	Name=Ribosomal protein S14 signature.	PS00527	208	3.152
YGR199W	898729	898903	Name=MIR domain profile.	PS50919	460	2.644
YGR199W	898948	899122	Name=MIR domain profile.	PS50919	995	5.718
YDR217C	900114	900498	Name=BRCT domain profile.	PS50172	540	1.406
YMR313C	900131	900695	Name=Patatin-like phospholipase (PNPLA) domain profile.	PS51635	1545	2.739
YGR200C	900224	900323	Name=Trp-Asp (WD) repeats profile.	PS50082	1372	13.859
YGR200C	900368	900464	Name=Trp-Asp (WD) repeats profile.	PS50082	1265	13.177
YGR200C	901034	901127	Name=Trp-Asp (WD) repeats profile.	PS50082	255	2.742
YGR200C	901343	901439	Name=Trp-Asp (WD) repeats circular profile.	PS50294	960	10.0
YGR200C	901541	901676	Name=Trp-Asp (WD) repeats profile.	PS50082	1637	12.126
YGR200C	901562	901676	Name=Trp-Asp (WD) repeats circular profile.	PS50294	1601	14.044
YMR314W	901727	901793	Name=Proteasome alpha-type subunits signature.	PS00388	55	0.833
YMR314W	901772	902411	Name=Proteasome alpha-type subunit profile.	PS51475	1683	2.634
YGR200C	901982	902105	Name=Trp-Asp (WD) repeats profile.	PS50082	1293	10.512
YGR200C	902009	902105	Name=Trp-Asp (WD) repeats circular profile.	PS50294	1245	12.969
YLR389C	902276	902345	Name=Insulinase family, zinc-binding region signature.	PS00143	729	10.565
YGR201C	902522	902915	Name=Soluble glutathione S-transferase C-terminal domain profile.	PS50405	3916	9.964
YDR218C	904026	904968	Name=Septin-type guanine nucleotide-binding (G) domain profile.	PS51719	6582	6.987
YGR203W	905324	905648	Name=Rhodanese domain profile.	PS50206	4691	14.478
YGR204W	906165	906240	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase signature 1.	PS00766	167	2.227
YDR219C	906672	906810	Name=F-box domain profile.	PS50181	353	2.558
YGR204W	906765	906789	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase signature 2.	PS00767	177	7.375
YGR204W	907203	907233	Name=Formate--tetrahydrofolate ligase signature 1.	PS00721	339	11.3
YGR204W	908064	908097	Name=Formate--tetrahydrofolate ligase signature 2.	PS00722	178	5.394
YDR221W	908941	909397	Name=MRH domain profile.	PS51914	2719	5.963
YPR186C	909855	909921	Name=Zinc finger C2H2 type domain signature.	PS00028	158	2.394
YPR186C	909855	909927	Name=Zinc finger C2H2 type domain profile.	PS50157	158	2.194
YOR317W	910144	910177	Name=Putative AMP-binding domain signature.	PS00455	84	2.545
YPR186C	910290	910350	Name=Zinc finger C2H2 type domain signature.	PS00028	741	12.35
YPR186C	910350	910440	Name=Zinc finger C2H2 type domain profile.	PS50157	276	3.067
YPR186C	910365	910434	Name=Zinc finger C2H2 type domain signature.	PS00028	193	2.797
YPR186C	910449	910533	Name=Zinc finger C2H2 type domain profile.	PS50157	80	0.952
YPR186C	910464	910527	Name=Zinc finger C2H2 type domain signature.	PS00028	76	1.206
YPR186C	910629	910698	Name=Zinc finger C2H2 type domain profile.	PS50157	241	3.493
YPR186C	910632	910692	Name=Zinc finger C2H2 type domain signature.	PS00028	240	4.0
YPR186C	910701	910782	Name=Zinc finger C2H2 type domain profile.	PS50157	107	1.321
YPR186C	910716	910776	Name=Zinc finger C2H2 type domain signature.	PS00028	66	1.1
YPR186C	910785	910875	Name=Zinc finger C2H2 type domain profile.	PS50157	758	8.422
YPR186C	910800	910869	Name=Zinc finger C2H2 type domain signature.	PS00028	704	10.203
YGR207C	911070	911130	Name=Electron transfer flavoprotein beta-subunit signature.	PS01065	211	3.517
YPR187W	911515	911557	Name=RNA polymerases K / 14 to 18 Kd subunits signature.	PS01111	74	1.762
YMR318C	911900	911942	Name=Zinc-containing alcohol dehydrogenases signature.	PS00059	76	1.81
YPR188C	912329	912434	Name=EF-hand calcium-binding domain profile.	PS50222	1139	10.848
YPR188C	912359	912395	Name=EF-hand calcium-binding domain.	PS00018	950	26.389
YOR319W	912849	913086	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	795	3.354
YLR397C	912879	912933	Name=AAA-protein family signature.	PS00674	735	13.611
YGR209C	912915	913224	Name=Thioredoxin domain profile.	PS51352	715	2.314
YGR209C	913104	913158	Name=Thioredoxin family active site.	PS00194	128	2.37
YOR319W	913146	913377	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	691	2.991
YLR397C	913689	913743	Name=AAA-protein family signature.	PS00674	123	2.278
YGR210C	913916	914723	Name=OBG-type guanine nucleotide-binding (G) domain profile.	PS51710	2057	2.549
YDR224C	914358	914424	Name=Histone H2B signature.	PS00357	937	14.197
YPR189W	914770	914869	Name=TPR repeat profile.	PS50005	254	2.566
YPR189W	914872	914971	Name=TPR repeat profile.	PS50005	2201	22.232
YDR225W	915599	915617	Name=Histone H2A signature.	PS00046	5	0.278
YPR189W	916342	916441	Name=TPR repeat profile.	PS50005	569	5.747
YLR398C	916574	917105	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	2392	4.505
YDR226W	916750	916783	Name=Adenylate kinase signature.	PS00113	1923	58.273
YOR321W	917026	917191	Name=MIR domain profile.	PS50919	504	3.055
YOR321W	917233	917401	Name=MIR domain profile.	PS50919	621	3.696
YOR321W	917425	917599	Name=MIR domain profile.	PS50919	302	1.736
YLR398C	917531	918005	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	683	1.441
YMR321C	917593	917893	Name=Homocysteine-binding domain profile.	PS50970	638	2.127
YPR191W	919492	919558	Name=Insulinase family, zinc-binding region signature.	PS00143	258	3.909
YLR399C	919802	920042	Name=NET domain profile.	PS51525	1186	4.942
YLR399C	920384	920600	Name=Bromodomain profile.	PS50014	1032	4.778
YLR399C	920408	920585	Name=Bromodomain signature.	PS00633	839	4.74
YGR214W	920617	920650	Name=Ribosomal protein S2 signature 1.	PS00962	30	0.909
YLR399C	920885	921101	Name=Bromodomain profile.	PS50014	1965	9.097
YLR399C	920909	921086	Name=Bromodomain signature.	PS00633	1639	9.26
YGR214W	920929	921001	Name=Ribosomal protein S2 signature 2.	PS00963	1482	20.583
YMR323W	921117	921156	Name=Enolase signature.	PS00164	220	5.641
YOR323C	921825	921888	Name=Gamma-glutamyl phosphate reductase signature.	PS01223	114	1.81
YPR192W	922208	922232	Name=MIP family signature.	PS00221	232	9.667
YPR193C	922911	923352	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186	1706	3.868
YMR325W	922938	922956	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724	1682	93.444
YLR401C	923254	923308	Name=Uncharacterized protein family UPF0034 signature.	PS01136	171	3.167
YDR228C	923389	923794	Name=CID domain profile.	PS51391	1232	3.042
YLR401C	924082	924172	Name=Zinc finger C3H1-type profile.	PS50103	1410	15.667
YOR326W	925733	925892	Name=Myosin N-terminal SH3-like domain profile.	PS51844	307	1.931
YOR326W	925931	928064	Name=Myosin motor domain profile.	PS51456	8114	3.804
YLR403W	927362	927452	Name=Zinc finger C2H2 type domain profile.	PS50157	3741	41.567
YLR403W	927368	927437	Name=Zinc finger C2H2 type domain signature.	PS00028	3693	53.522
YLR403W	927545	927617	Name=Zinc finger C2H2 type domain profile.	PS50157	2899	40.264
YLR403W	927551	927617	Name=Zinc finger C2H2 type domain signature.	PS00028	2869	43.47
YOR326W	928217	928304	Name=IQ motif profile.	PS50096	381	4.379
YDR232W	928454	928481	Name=Aminotransferases class-II pyridoxal-phosphate attachment site.	PS00599	96	3.556
YOR326W	929399	930224	Name=Dilute domain profile.	PS51126	2641	3.201
YDR233C	929697	930297	Name=Reticulon domain profile.	PS50845	2056	3.427
YGR217W	930057	930162	Name=EF-hand calcium-binding domain profile.	PS50222	683	6.505
YLR405W	930155	930209	Name=Uncharacterized protein family UPF0034 signature.	PS01136	378	7.0
YOR327C	930820	931000	Name=v-SNARE coiled-coil homology domain profile.	PS50892	1831	10.172
YOR327C	930889	930946	Name=Synaptobrevin signature.	PS00417	953	16.719
YPR196W	931397	931478	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	385	4.753
YPR196W	931397	931484	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	387	4.448
YLR406C	931566	931608	Name=Ribosomal protein L31e signature.	PS01144	271	6.452
YDR234W	932125	932173	Name=Aconitase family signature 1.	PS00450	211	4.396
YOR328W	932325	933093	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	3011	3.921
YDR234W	932326	932365	Name=Aconitase family signature 2.	PS01244	3011	77.205
YGR218W	932643	932841	Name=Importin-beta N-terminal domain profile.	PS50166	1400	7.071
YOR328W	932790	932832	Name=ABC transporters family signature.	PS00211	879	20.929
YPR198W	934064	935639	Name=Major facilitator superfamily (MFS) profile.	PS50850	2076	1.318
YOR328W	934572	935301	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	1218	1.671
YLR409C	935367	935490	Name=Trp-Asp (WD) repeats profile.	PS50082	273	2.22
YLR409C	935382	935490	Name=Trp-Asp (WD) repeats circular profile.	PS50294	267	2.472
YLR409C	935391	935433	Name=Trp-Asp (WD) repeats signature.	PS00678	267	6.357
YGR220C	936334	936403	Name=Ribosomal protein L3 signature.	PS00474	462	6.696
YPR200C	939299	939620	Name=Rhodanese domain profile.	PS50206	1092	3.402
YOR330C	941093	941150	Name=DNA polymerase family A signature.	PS00447	110	1.93
YGR224W	943013	944630	Name=Major facilitator superfamily (MFS) profile.	PS50850	13033	8.06
YPR204W	945299	945746	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	884	1.978
YGR225W	946303	946405	Name=Trp-Asp (WD) repeats profile.	PS50082	528	5.176
YOR335C	946823	949082	Name=Alanyl-transfer RNA synthetases family profile.	PS50860	5737	2.54
YDR242W	947428	947521	Name=Amidases signature.	PS00571	4122	44.323
YDR243C	948547	949003	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	198	0.434
YDR243C	949087	949660	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	1943	3.391
YDR243C	949243	949267	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039	1856	77.333
YDR244W	951604	951703	Name=TPR repeat profile.	PS50005	152	1.535
YDR244W	951934	952033	Name=TPR repeat profile.	PS50005	220	2.222
YDR244W	952036	952135	Name=TPR repeat profile.	PS50005	253	2.556
YLR414C	953874	953922	Name=Claudin family signature.	PS01346	164	3.417
YGR232W	954065	954161	Name=Ankyrin repeat profile.	PS50088	1138	11.854
YLR414C	954069	954141	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257	1135	15.764
YGR232W	954173	954242	Name=Ankyrin repeat region circular profile.	PS50297	855	12.391
YGR232W	954173	954269	Name=Ankyrin repeat profile.	PS50088	1129	11.76
YGR232W	954278	954374	Name=Ankyrin repeat profile.	PS50088	381	3.969
YGR232W	954479	954578	Name=Ankyrin repeat profile.	PS50088	857	8.657
YOR337W	954551	954632	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	315	3.889
YOR337W	954551	954638	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	315	3.621
YGR233C	954676	955597	Name=GP-PDE domain profile.	PS51704	7855	8.529
YLR417W	955031	955874	Name=GLUE domain profile.	PS51495	6212	7.369
YDR247W	956049	957024	Name=Protein kinase domain profile.	PS50011	1824	1.871
YDR247W	956067	956136	Name=Protein kinases ATP-binding region signature.	PS00107	1785	25.87
YGR233C	956341	956437	Name=Ankyrin repeat profile.	PS50088	1312	13.667
YGR233C	956443	956542	Name=Ankyrin repeat profile.	PS50088	1184	11.96
YGR233C	956446	956542	Name=Ankyrin repeat region circular profile.	PS50297	1184	12.333
YDR247W	956556	956592	Name=Serine/Threonine protein kinases active-site signature.	PS00108	917	25.472
YOR338W	957696	957987	Name=SWIRM domain profile.	PS50934	663	2.278
YGR233C	957703	958207	Name=SPX domain profile.	PS51382	953	1.891
YOR339C	958367	958808	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127	1223	2.773
YOR339C	958541	958586	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183	657	14.6
YLR419W	959523	959646	Name=Ubiquitin-associated domain (UBA) profile.	PS50030	682	5.545
YLR419W	959718	960021	Name=RWD domain profile.	PS50908	922	3.043
YGR234W	959931	960318	Name=Globin family profile.	PS01033	2445	6.318
YLR419W	960270	960774	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	878	1.742
YGR234W	960345	960696	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384	609	1.735
YLR419W	960963	961488	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	634	1.208
YDR252W	963526	963721	Name=NAC A/B domain profile.	PS51151	1118	5.733
YLR420W	963821	963845	Name=Dihydroorotase signature 1.	PS00482	95	3.958
YDR253C	964106	964187	Name=Zinc finger C2H2 type domain profile.	PS50157	123	1.519
YDR253C	964190	964271	Name=Zinc finger C2H2 type domain profile.	PS50157	42	0.519
YDR253C	964205	964265	Name=Zinc finger C2H2 type domain signature.	PS00028	22	0.367
YLR420W	964553	964586	Name=Dihydroorotase signature 2.	PS00483	12	0.364
YLR421C	965164	965554	Name=Pru (pleckstrin-like receptor for ubiquitin) domain profile.	PS51917	473	1.213
YDR255C	966610	966739	Name=Gid-type RING finger profile.	PS51867	121	0.938
YDR255C	967114	967294	Name=C-terminal to LisH (CTLH) motif profile.	PS50897	443	2.461
YDR256C	968159	969623	Name=catalase family profile.	PS51402	7127	4.868
YDR256C	968603	968627	Name=Catalase proximal heme-ligand signature.	PS00437	4469	186.208
YDR256C	969455	969503	Name=Catalase proximal active site signature.	PS00438	856	17.833
YLR422W	970127	971369	Name=DOCKER domain profile.	PS51651	5348	4.306
YDR257C	970679	971399	Name=SET domain profile.	PS50280	3507	4.871
YGR240C	971121	971175	Name=Phosphofructokinase signature.	PS00433	1430	26.481
YGR240C	972234	972288	Name=Phosphofructokinase signature.	PS00433	74	1.37
YDR258C	972488	972542	Name=Chaperonins clpA/B signature 2.	PS00871	27	0.5
YDR258C	973514	973550	Name=Chaperonins clpA/B signature 1.	PS00870	117	3.25
